"","estimates","methods","scene","par"
"521",1.34924463421574,"pdWOLS","2","psi0"
"522",1.56300190014206,"pdWOLS","2","psi0"
"523",0.679170605004881,"pdWOLS","2","psi0"
"524",1.30921862689928,"pdWOLS","2","psi0"
"525",0.995044933061695,"pdWOLS","2","psi0"
"526",1.15989675088577,"pdWOLS","2","psi0"
"527",1.08077317444081,"pdWOLS","2","psi0"
"528",1.64856206261462,"pdWOLS","2","psi0"
"529",1.07836851205881,"pdWOLS","2","psi0"
"530",1.663453225233,"pdWOLS","2","psi0"
"531",1.5719010460199,"pdWOLS","2","psi0"
"532",0.966101566652275,"pdWOLS","2","psi0"
"533",1.20038894053785,"pdWOLS","2","psi0"
"534",0.85695482953981,"pdWOLS","2","psi0"
"535",1.02381273021512,"pdWOLS","2","psi0"
"536",1.77106190287897,"pdWOLS","2","psi0"
"537",1.19875954617322,"pdWOLS","2","psi0"
"538",0.855250464048053,"pdWOLS","2","psi0"
"539",0.968476032700237,"pdWOLS","2","psi0"
"540",1.19158023169751,"pdWOLS","2","psi0"
"541",1.23302801861529,"pdWOLS","2","psi0"
"542",0.927314318083154,"pdWOLS","2","psi0"
"543",0.97707670223614,"pdWOLS","2","psi0"
"544",0.836854666477419,"pdWOLS","2","psi0"
"545",0.735992304348823,"pdWOLS","2","psi0"
"546",1.03960460656791,"pdWOLS","2","psi0"
"547",1.21660459446955,"pdWOLS","2","psi0"
"548",0.794447943673453,"pdWOLS","2","psi0"
"549",1.0294567050123,"pdWOLS","2","psi0"
"550",1.3299532189814,"pdWOLS","2","psi0"
"551",1.36675428760982,"pdWOLS","2","psi0"
"552",1.32458407859872,"pdWOLS","2","psi0"
"553",1.16803788399513,"pdWOLS","2","psi0"
"554",1.1418722556271,"pdWOLS","2","psi0"
"555",1.11447722041757,"pdWOLS","2","psi0"
"556",1.11866424126192,"pdWOLS","2","psi0"
"557",0.896558046030342,"pdWOLS","2","psi0"
"558",0.907730928829239,"pdWOLS","2","psi0"
"559",1.01227863905683,"pdWOLS","2","psi0"
"560",1.41534405074422,"pdWOLS","2","psi0"
"561",1.05401144928436,"pdWOLS","2","psi0"
"562",1.09978558846286,"pdWOLS","2","psi0"
"563",1.03661086828799,"pdWOLS","2","psi0"
"564",1.55755805349418,"pdWOLS","2","psi0"
"565",0.823465140659549,"pdWOLS","2","psi0"
"566",1.18130470272046,"pdWOLS","2","psi0"
"567",1.17993714426004,"pdWOLS","2","psi0"
"568",1.23432536001221,"pdWOLS","2","psi0"
"569",1.31734564230182,"pdWOLS","2","psi0"
"570",0.670472953425635,"pdWOLS","2","psi0"
"571",1.21424691164215,"pdWOLS","2","psi0"
"572",0.914150744399186,"pdWOLS","2","psi0"
"573",1.06679879315755,"pdWOLS","2","psi0"
"574",0.992618830570684,"pdWOLS","2","psi0"
"575",0.867437829617292,"pdWOLS","2","psi0"
"576",1.10549794958003,"pdWOLS","2","psi0"
"577",1.26711467568579,"pdWOLS","2","psi0"
"578",1.04977570865088,"pdWOLS","2","psi0"
"579",0.809745806084269,"pdWOLS","2","psi0"
"580",1.33864969402534,"pdWOLS","2","psi0"
"581",1.27889659922415,"pdWOLS","2","psi0"
"582",0.332781558565745,"pdWOLS","2","psi0"
"583",1.04746978838656,"pdWOLS","2","psi0"
"584",1.16453967624626,"pdWOLS","2","psi0"
"585",1.18764799672111,"pdWOLS","2","psi0"
"586",0.790217811610321,"pdWOLS","2","psi0"
"587",0.96433639737267,"pdWOLS","2","psi0"
"588",1.08370145381809,"pdWOLS","2","psi0"
"589",1.10848212351366,"pdWOLS","2","psi0"
"590",1.18596637404543,"pdWOLS","2","psi0"
"591",0.99835443390489,"pdWOLS","2","psi0"
"592",1.09307779291146,"pdWOLS","2","psi0"
"593",1.55036070295527,"pdWOLS","2","psi0"
"594",1.28142466934476,"pdWOLS","2","psi0"
"595",1.05432662294969,"pdWOLS","2","psi0"
"596",1.48747339446223,"pdWOLS","2","psi0"
"597",0.940517802170312,"pdWOLS","2","psi0"
"598",1.24818780405848,"pdWOLS","2","psi0"
"599",1.35533976401707,"pdWOLS","2","psi0"
"600",1.1840617819773,"pdWOLS","2","psi0"
"601",1.0229211984706,"pdWOLS","2","psi0"
"602",1.41258465139907,"pdWOLS","2","psi0"
"603",1.3207149936485,"pdWOLS","2","psi0"
"604",1.12220757418669,"pdWOLS","2","psi0"
"605",1.22127221519944,"pdWOLS","2","psi0"
"606",1.12328497066263,"pdWOLS","2","psi0"
"607",1.04637994479578,"pdWOLS","2","psi0"
"608",1.18431498595169,"pdWOLS","2","psi0"
"609",1.09889588591356,"pdWOLS","2","psi0"
"610",1.31180880246884,"pdWOLS","2","psi0"
"611",1.48731655841253,"pdWOLS","2","psi0"
"612",1.28992146495443,"pdWOLS","2","psi0"
"613",1.41964494120079,"pdWOLS","2","psi0"
"614",1.22776287141723,"pdWOLS","2","psi0"
"615",1.29195304545912,"pdWOLS","2","psi0"
"616",1.43755786764312,"pdWOLS","2","psi0"
"617",0.951310470849761,"pdWOLS","2","psi0"
"618",0.965862693962957,"pdWOLS","2","psi0"
"619",1.04863900857015,"pdWOLS","2","psi0"
"620",1.20857947385246,"pdWOLS","2","psi0"
"621",1.19378930120817,"pdWOLS","2","psi0"
"622",1.10806334605492,"pdWOLS","2","psi0"
"623",1.21211694868792,"pdWOLS","2","psi0"
"624",1.17182510030805,"pdWOLS","2","psi0"
"625",1.26107087508869,"pdWOLS","2","psi0"
"626",1.05636213420283,"pdWOLS","2","psi0"
"627",0.596571290907382,"pdWOLS","2","psi0"
"628",1.32234997201097,"pdWOLS","2","psi0"
"629",0.765922052066933,"pdWOLS","2","psi0"
"630",1.01319925421659,"pdWOLS","2","psi0"
"631",0.933691768075894,"pdWOLS","2","psi0"
"632",1.20822477294974,"pdWOLS","2","psi0"
"633",0.945536670140593,"pdWOLS","2","psi0"
"634",1.12103853819067,"pdWOLS","2","psi0"
"635",0.819605561454365,"pdWOLS","2","psi0"
"636",1.27534187416732,"pdWOLS","2","psi0"
"637",1.24788366354681,"pdWOLS","2","psi0"
"638",1.51880323667626,"pdWOLS","2","psi0"
"639",1.65865508087369,"pdWOLS","2","psi0"
"640",1.36481968867232,"pdWOLS","2","psi0"
"641",0.755304555702645,"pdWOLS","2","psi0"
"642",1.22336125929818,"pdWOLS","2","psi0"
"643",1.13823889777998,"pdWOLS","2","psi0"
"644",0.932493242492652,"pdWOLS","2","psi0"
"645",1.5585319572958,"pdWOLS","2","psi0"
"646",1.11047090791196,"pdWOLS","2","psi0"
"647",0.950059573019876,"pdWOLS","2","psi0"
"648",1.42069729780221,"pdWOLS","2","psi0"
"649",1.47636363357867,"pdWOLS","2","psi0"
"650",1.30183580194459,"pdWOLS","2","psi0"
"651",1.40745965566636,"pdWOLS","2","psi0"
"652",1.16911511659982,"pdWOLS","2","psi0"
"653",1.08325455933894,"pdWOLS","2","psi0"
"654",1.42890413361293,"pdWOLS","2","psi0"
"655",0.831484047599471,"pdWOLS","2","psi0"
"656",1.03802584160645,"pdWOLS","2","psi0"
"657",1.43155451351257,"pdWOLS","2","psi0"
"658",1.31050886668664,"pdWOLS","2","psi0"
"659",1.13959982125742,"pdWOLS","2","psi0"
"660",0.667305250714428,"pdWOLS","2","psi0"
"661",1.28335078572958,"pdWOLS","2","psi0"
"662",0.597499479632411,"pdWOLS","2","psi0"
"663",1.16647814590192,"pdWOLS","2","psi0"
"664",1.49365865410713,"pdWOLS","2","psi0"
"665",1.26965464334547,"pdWOLS","2","psi0"
"666",0.813409116802737,"pdWOLS","2","psi0"
"667",1.10378633860719,"pdWOLS","2","psi0"
"668",1.03469541348971,"pdWOLS","2","psi0"
"669",1.45919261865379,"pdWOLS","2","psi0"
"670",0.763950267162181,"pdWOLS","2","psi0"
"671",1.13358360118109,"pdWOLS","2","psi0"
"672",1.25473337035082,"pdWOLS","2","psi0"
"673",1.53319938435827,"pdWOLS","2","psi0"
"674",1.8235648718807,"pdWOLS","2","psi0"
"675",1.03638096257714,"pdWOLS","2","psi0"
"676",1.75951308269804,"pdWOLS","2","psi0"
"677",0.77770278537163,"pdWOLS","2","psi0"
"678",0.986672389615738,"pdWOLS","2","psi0"
"679",0.942246657553024,"pdWOLS","2","psi0"
"680",1.28571829804953,"pdWOLS","2","psi0"
"681",0.748449801753723,"pdWOLS","2","psi0"
"682",1.05901406191497,"pdWOLS","2","psi0"
"683",1.07361560214575,"pdWOLS","2","psi0"
"684",1.37515650213685,"pdWOLS","2","psi0"
"685",0.979780381508967,"pdWOLS","2","psi0"
"686",0.73203191547823,"pdWOLS","2","psi0"
"687",1.31705727304901,"pdWOLS","2","psi0"
"688",1.26254851813185,"pdWOLS","2","psi0"
"689",0.760177360329476,"pdWOLS","2","psi0"
"690",1.24290517994446,"pdWOLS","2","psi0"
"691",1.02652226844897,"pdWOLS","2","psi0"
"692",1.38944129931105,"pdWOLS","2","psi0"
"693",1.53764961123554,"pdWOLS","2","psi0"
"694",0.944935804719206,"pdWOLS","2","psi0"
"695",1.33640470813494,"pdWOLS","2","psi0"
"696",1.14516828473174,"pdWOLS","2","psi0"
"697",1.15799463231177,"pdWOLS","2","psi0"
"698",0.766766970310123,"pdWOLS","2","psi0"
"699",1.29397259025831,"pdWOLS","2","psi0"
"700",0.987161337526105,"pdWOLS","2","psi0"
"701",1.23814576357132,"pdWOLS","2","psi0"
"702",1.23596741280582,"pdWOLS","2","psi0"
"703",0.97607391562965,"pdWOLS","2","psi0"
"704",1.01979375763013,"pdWOLS","2","psi0"
"705",0.932038854003397,"pdWOLS","2","psi0"
"706",1.55339484229967,"pdWOLS","2","psi0"
"707",1.35525875391358,"pdWOLS","2","psi0"
"708",1.01695266380372,"pdWOLS","2","psi0"
"709",1.17950190278158,"pdWOLS","2","psi0"
"710",1.21889578805154,"pdWOLS","2","psi0"
"711",1.17747998694227,"pdWOLS","2","psi0"
"712",1.06514232311524,"pdWOLS","2","psi0"
"713",1.18719180038618,"pdWOLS","2","psi0"
"714",1.36412663175127,"pdWOLS","2","psi0"
"715",1.36186551025745,"pdWOLS","2","psi0"
"716",0.856359187978935,"pdWOLS","2","psi0"
"717",1.29529675101188,"pdWOLS","2","psi0"
"718",1.32286316112436,"pdWOLS","2","psi0"
"719",0.816744774368531,"pdWOLS","2","psi0"
"720",1.38115828371136,"pdWOLS","2","psi0"
"721",1.35276965958029,"pdWOLS","2","psi0"
"722",1.25734496363756,"pdWOLS","2","psi0"
"723",1.10140501006535,"pdWOLS","2","psi0"
"724",1.2333842239328,"pdWOLS","2","psi0"
"725",1.36672139677026,"pdWOLS","2","psi0"
"726",1.01463885781635,"pdWOLS","2","psi0"
"727",1.0650503476005,"pdWOLS","2","psi0"
"728",1.53568223844628,"pdWOLS","2","psi0"
"729",1.43851039822483,"pdWOLS","2","psi0"
"730",1.18120422039681,"pdWOLS","2","psi0"
"731",0.830390995416441,"pdWOLS","2","psi0"
"732",1.12279467308683,"pdWOLS","2","psi0"
"733",1.70039260895631,"pdWOLS","2","psi0"
"734",1.44967342618111,"pdWOLS","2","psi0"
"735",1.15579175547991,"pdWOLS","2","psi0"
"736",0.897895537975241,"pdWOLS","2","psi0"
"737",1.38824691010196,"pdWOLS","2","psi0"
"738",1.18466443678246,"pdWOLS","2","psi0"
"739",0.711833890679866,"pdWOLS","2","psi0"
"740",1.14586302275026,"pdWOLS","2","psi0"
"741",1.24437711208286,"pdWOLS","2","psi0"
"742",1.55327732874939,"pdWOLS","2","psi0"
"743",0.973447264478479,"pdWOLS","2","psi0"
"744",1.85003581269461,"pdWOLS","2","psi0"
"745",0.816700567531574,"pdWOLS","2","psi0"
"746",0.990282650702834,"pdWOLS","2","psi0"
"747",1.5099888850383,"pdWOLS","2","psi0"
"748",1.38340796626169,"pdWOLS","2","psi0"
"749",1.11875709057251,"pdWOLS","2","psi0"
"750",0.995511413147472,"pdWOLS","2","psi0"
"751",1.19850166849162,"pdWOLS","2","psi0"
"752",1.50148134172534,"pdWOLS","2","psi0"
"753",0.989138439353383,"pdWOLS","2","psi0"
"754",1.25912494419118,"pdWOLS","2","psi0"
"755",1.6083943765411,"pdWOLS","2","psi0"
"756",1.21675762404674,"pdWOLS","2","psi0"
"757",1.33890020219807,"pdWOLS","2","psi0"
"758",1.24691739249057,"pdWOLS","2","psi0"
"759",1.25357956251091,"pdWOLS","2","psi0"
"760",1.41867306070784,"pdWOLS","2","psi0"
"761",0.82610576010565,"pdWOLS","2","psi0"
"762",1.14468701199839,"pdWOLS","2","psi0"
"763",1.68289459016735,"pdWOLS","2","psi0"
"764",1.05884945441124,"pdWOLS","2","psi0"
"765",0.114896039270156,"pdWOLS","2","psi0"
"766",0.788236915840181,"pdWOLS","2","psi0"
"767",0.411916508566249,"pdWOLS","2","psi0"
"768",1.43121296125308,"pdWOLS","2","psi0"
"769",1.41854031588061,"pdWOLS","2","psi0"
"770",0.959995084332723,"pdWOLS","2","psi0"
"771",1.15053593496824,"pdWOLS","2","psi0"
"772",1.28443231399775,"pdWOLS","2","psi0"
"773",1.49425028600937,"pdWOLS","2","psi0"
"774",1.26531493405677,"pdWOLS","2","psi0"
"775",1.08290293443424,"pdWOLS","2","psi0"
"776",2.30730079716141,"pdWOLS","2","psi0"
"777",0.590242610398632,"pdWOLS","2","psi0"
"778",1.22390358191742,"pdWOLS","2","psi0"
"779",1.22261635098667,"pdWOLS","2","psi0"
"780",1.4149135234921,"pdWOLS","2","psi0"
"781",0.972966645370497,"pdWOLS","2","psi0"
"782",0.852137057414128,"pdWOLS","2","psi0"
"783",0.917978494689413,"pdWOLS","2","psi0"
"784",1.34832927099347,"pdWOLS","2","psi0"
"785",1.26701858835914,"pdWOLS","2","psi0"
"786",0.908578096821229,"pdWOLS","2","psi0"
"787",0.648620244266809,"pdWOLS","2","psi0"
"788",0.838598911634101,"pdWOLS","2","psi0"
"789",1.13023982776565,"pdWOLS","2","psi0"
"790",1.30529494315976,"pdWOLS","2","psi0"
"791",1.26731470467419,"pdWOLS","2","psi0"
"792",1.43352651210698,"pdWOLS","2","psi0"
"793",1.40374483970436,"pdWOLS","2","psi0"
"794",1.37164250742413,"pdWOLS","2","psi0"
"795",1.40689627584291,"pdWOLS","2","psi0"
"796",1.06559912706065,"pdWOLS","2","psi0"
"797",1.10685808145913,"pdWOLS","2","psi0"
"798",1.05590879570161,"pdWOLS","2","psi0"
"799",1.52333702027969,"pdWOLS","2","psi0"
"800",1.27733463388829,"pdWOLS","2","psi0"
"801",-0.829997065505283,"pdWOLS","3","psi0"
"802",1.52860565858125,"pdWOLS","3","psi0"
"803",-1.21736398685337,"pdWOLS","3","psi0"
"804",1.28761655764466,"pdWOLS","3","psi0"
"805",1.25262060979802,"pdWOLS","3","psi0"
"806",-0.411463130723705,"pdWOLS","3","psi0"
"807",-1.26693909466993,"pdWOLS","3","psi0"
"808",1.20393961763011,"pdWOLS","3","psi0"
"809",1.20827310227553,"pdWOLS","3","psi0"
"810",1.19820988246747,"pdWOLS","3","psi0"
"811",1.39165904794981,"pdWOLS","3","psi0"
"812",-3.90145435744341,"pdWOLS","3","psi0"
"813",1.40388537508112,"pdWOLS","3","psi0"
"814",1.37961114667923,"pdWOLS","3","psi0"
"815",0.995648654994645,"pdWOLS","3","psi0"
"816",-4.00182103855297,"pdWOLS","3","psi0"
"817",1.07820725920407,"pdWOLS","3","psi0"
"818",1.31567085186764,"pdWOLS","3","psi0"
"819",1.55455471335146,"pdWOLS","3","psi0"
"820",-0.876666461617948,"pdWOLS","3","psi0"
"821",1.2589629725817,"pdWOLS","3","psi0"
"822",1.06019159703946,"pdWOLS","3","psi0"
"823",1.24297693394774,"pdWOLS","3","psi0"
"824",0.807003486574333,"pdWOLS","3","psi0"
"825",1.37514499022083,"pdWOLS","3","psi0"
"826",-2.91304272675873,"pdWOLS","3","psi0"
"827",0.918291776222329,"pdWOLS","3","psi0"
"828",1.3003219001261,"pdWOLS","3","psi0"
"829",-0.521468117814667,"pdWOLS","3","psi0"
"830",1.54323265240638,"pdWOLS","3","psi0"
"831",1.15205465105554,"pdWOLS","3","psi0"
"832",1.45319794510737,"pdWOLS","3","psi0"
"833",1.44293775721108,"pdWOLS","3","psi0"
"834",1.34910455353516,"pdWOLS","3","psi0"
"835",1.56155939619833,"pdWOLS","3","psi0"
"836",0.896849137726915,"pdWOLS","3","psi0"
"837",1.54635350803154,"pdWOLS","3","psi0"
"838",1.21481287793786,"pdWOLS","3","psi0"
"839",1.29978422526416,"pdWOLS","3","psi0"
"840",1.26386141572683,"pdWOLS","3","psi0"
"841",1.15732461367407,"pdWOLS","3","psi0"
"842",1.17422759728668,"pdWOLS","3","psi0"
"843",2.03914126696534,"pdWOLS","3","psi0"
"844",-3.24569565553955,"pdWOLS","3","psi0"
"845",1.49940967954531,"pdWOLS","3","psi0"
"846",1.0590577964901,"pdWOLS","3","psi0"
"847",0.791587230860019,"pdWOLS","3","psi0"
"848",1.60819391500773,"pdWOLS","3","psi0"
"849",1.38724859990027,"pdWOLS","3","psi0"
"850",1.54235001064762,"pdWOLS","3","psi0"
"851",1.20183712248999,"pdWOLS","3","psi0"
"852",-0.503137284371436,"pdWOLS","3","psi0"
"853",-0.797855030154099,"pdWOLS","3","psi0"
"854",-0.930858336829424,"pdWOLS","3","psi0"
"855",1.35581432708493,"pdWOLS","3","psi0"
"856",1.17309750101322,"pdWOLS","3","psi0"
"857",0.930431053023294,"pdWOLS","3","psi0"
"858",0.953629324394962,"pdWOLS","3","psi0"
"859",0.934084029413911,"pdWOLS","3","psi0"
"860",1.24460555636062,"pdWOLS","3","psi0"
"861",1.60179688537856,"pdWOLS","3","psi0"
"862",1.47048201829982,"pdWOLS","3","psi0"
"863",1.2472258807108,"pdWOLS","3","psi0"
"864",-0.854684460555104,"pdWOLS","3","psi0"
"865",1.38514014026102,"pdWOLS","3","psi0"
"866",1.48275297090901,"pdWOLS","3","psi0"
"867",-1.11145801259228,"pdWOLS","3","psi0"
"868",-0.490131108274445,"pdWOLS","3","psi0"
"869",1.29549275172569,"pdWOLS","3","psi0"
"870",-2.99608643289914,"pdWOLS","3","psi0"
"871",1.27079620231141,"pdWOLS","3","psi0"
"872",1.12745807398027,"pdWOLS","3","psi0"
"873",-3.86968903431708,"pdWOLS","3","psi0"
"874",1.42130772176033,"pdWOLS","3","psi0"
"875",-0.473036134848123,"pdWOLS","3","psi0"
"876",1.36602611846973,"pdWOLS","3","psi0"
"877",-0.852981965519208,"pdWOLS","3","psi0"
"878",1.4185705990005,"pdWOLS","3","psi0"
"879",1.53005998006157,"pdWOLS","3","psi0"
"880",-5.36806413573769,"pdWOLS","3","psi0"
"881",-1.34002269266445,"pdWOLS","3","psi0"
"882",1.70854748089635,"pdWOLS","3","psi0"
"883",-0.587734555855146,"pdWOLS","3","psi0"
"884",1.20247267655055,"pdWOLS","3","psi0"
"885",-0.80260953586818,"pdWOLS","3","psi0"
"886",0.905849513430312,"pdWOLS","3","psi0"
"887",1.11551409235231,"pdWOLS","3","psi0"
"888",1.23150785879279,"pdWOLS","3","psi0"
"889",1.18302622347698,"pdWOLS","3","psi0"
"890",-0.969159008841366,"pdWOLS","3","psi0"
"891",1.17794561169147,"pdWOLS","3","psi0"
"892",1.37141592879931,"pdWOLS","3","psi0"
"893",-4.19133176699567,"pdWOLS","3","psi0"
"894",-3.73433721039765,"pdWOLS","3","psi0"
"895",1.32573579689759,"pdWOLS","3","psi0"
"896",-1.04690040113064,"pdWOLS","3","psi0"
"897",1.24652144168573,"pdWOLS","3","psi0"
"898",1.11967681868827,"pdWOLS","3","psi0"
"899",1.41545810514967,"pdWOLS","3","psi0"
"900",-0.773706323770276,"pdWOLS","3","psi0"
"901",-1.0022453188508,"pdWOLS","3","psi0"
"902",1.59707457748051,"pdWOLS","3","psi0"
"903",1.28873212650893,"pdWOLS","3","psi0"
"904",-0.713808700736994,"pdWOLS","3","psi0"
"905",-4.21679468079758,"pdWOLS","3","psi0"
"906",1.18702551805733,"pdWOLS","3","psi0"
"907",-2.02344585940962,"pdWOLS","3","psi0"
"908",-4.10894463385577,"pdWOLS","3","psi0"
"909",-3.40304784796828,"pdWOLS","3","psi0"
"910",1.23104437341048,"pdWOLS","3","psi0"
"911",-0.66854599702797,"pdWOLS","3","psi0"
"912",1.21245643882583,"pdWOLS","3","psi0"
"913",1.40626113013573,"pdWOLS","3","psi0"
"914",-1.02183283617304,"pdWOLS","3","psi0"
"915",-5.63246159303722,"pdWOLS","3","psi0"
"916",1.49336706953475,"pdWOLS","3","psi0"
"917",1.22002617125534,"pdWOLS","3","psi0"
"918",-0.726595047343926,"pdWOLS","3","psi0"
"919",0.755722645155678,"pdWOLS","3","psi0"
"920",1.53565845131303,"pdWOLS","3","psi0"
"921",1.20939202728206,"pdWOLS","3","psi0"
"922",0.836273302388101,"pdWOLS","3","psi0"
"923",1.10730041649623,"pdWOLS","3","psi0"
"924",1.1521859897945,"pdWOLS","3","psi0"
"925",1.0524746285835,"pdWOLS","3","psi0"
"926",1.30529396938307,"pdWOLS","3","psi0"
"927",-0.857238039263762,"pdWOLS","3","psi0"
"928",1.53531663943237,"pdWOLS","3","psi0"
"929",-3.99004537080198,"pdWOLS","3","psi0"
"930",1.56676268196883,"pdWOLS","3","psi0"
"931",1.85954567124668,"pdWOLS","3","psi0"
"932",0.556605536995256,"pdWOLS","3","psi0"
"933",1.22027927338242,"pdWOLS","3","psi0"
"934",-1.75569811647835,"pdWOLS","3","psi0"
"935",1.02813967462374,"pdWOLS","3","psi0"
"936",-4.25794383534789,"pdWOLS","3","psi0"
"937",1.30203531148907,"pdWOLS","3","psi0"
"938",1.00181581992294,"pdWOLS","3","psi0"
"939",0.882927335284324,"pdWOLS","3","psi0"
"940",1.35182971452317,"pdWOLS","3","psi0"
"941",-0.944851354234892,"pdWOLS","3","psi0"
"942",0.74933133121076,"pdWOLS","3","psi0"
"943",-3.64001763420881,"pdWOLS","3","psi0"
"944",-0.791198729261284,"pdWOLS","3","psi0"
"945",-4.47748861369623,"pdWOLS","3","psi0"
"946",-3.883147642492,"pdWOLS","3","psi0"
"947",-4.25466191736631,"pdWOLS","3","psi0"
"948",-3.52424945512346,"pdWOLS","3","psi0"
"949",-0.0997248615272823,"pdWOLS","3","psi0"
"950",-4.43343604575494,"pdWOLS","3","psi0"
"951",1.27740333252689,"pdWOLS","3","psi0"
"952",1.17559902480841,"pdWOLS","3","psi0"
"953",1.08233391815436,"pdWOLS","3","psi0"
"954",1.02537501633708,"pdWOLS","3","psi0"
"955",1.17302835234585,"pdWOLS","3","psi0"
"956",1.1433685132933,"pdWOLS","3","psi0"
"957",-0.901574258376312,"pdWOLS","3","psi0"
"958",-0.435506672284535,"pdWOLS","3","psi0"
"959",0.996656068744386,"pdWOLS","3","psi0"
"960",1.17950676467312,"pdWOLS","3","psi0"
"961",1.08494344496483,"pdWOLS","3","psi0"
"962",-4.10858216674016,"pdWOLS","3","psi0"
"963",-3.31762636060733,"pdWOLS","3","psi0"
"964",1.53715124868435,"pdWOLS","3","psi0"
"965",-1.02041531881312,"pdWOLS","3","psi0"
"966",1.11646872638523,"pdWOLS","3","psi0"
"967",1.08758440173158,"pdWOLS","3","psi0"
"968",1.16556599829461,"pdWOLS","3","psi0"
"969",1.20622901058212,"pdWOLS","3","psi0"
"970",-1.22542466120718,"pdWOLS","3","psi0"
"971",1.15957670400174,"pdWOLS","3","psi0"
"972",1.3244965821686,"pdWOLS","3","psi0"
"973",1.0048858882771,"pdWOLS","3","psi0"
"974",-0.985368247643105,"pdWOLS","3","psi0"
"975",0.942017726644447,"pdWOLS","3","psi0"
"976",1.29336608531991,"pdWOLS","3","psi0"
"977",1.25902977603821,"pdWOLS","3","psi0"
"978",1.17449327460522,"pdWOLS","3","psi0"
"979",-1.76368582031429,"pdWOLS","3","psi0"
"980",1.23867041890925,"pdWOLS","3","psi0"
"981",1.32119989643256,"pdWOLS","3","psi0"
"982",0.90141518001351,"pdWOLS","3","psi0"
"983",1.3310538264606,"pdWOLS","3","psi0"
"984",1.28818558245435,"pdWOLS","3","psi0"
"985",1.50450909952374,"pdWOLS","3","psi0"
"986",1.17156956464801,"pdWOLS","3","psi0"
"987",1.00421913900375,"pdWOLS","3","psi0"
"988",1.08359691523049,"pdWOLS","3","psi0"
"989",1.36190230919722,"pdWOLS","3","psi0"
"990",-3.20261992488046,"pdWOLS","3","psi0"
"991",-0.508197632309641,"pdWOLS","3","psi0"
"992",0.781644996990768,"pdWOLS","3","psi0"
"993",-0.447260256070573,"pdWOLS","3","psi0"
"994",1.18011070156819,"pdWOLS","3","psi0"
"995",1.19670038352284,"pdWOLS","3","psi0"
"996",-4.17544468288467,"pdWOLS","3","psi0"
"997",0.958438897658561,"pdWOLS","3","psi0"
"998",1.32867838310128,"pdWOLS","3","psi0"
"999",1.252832975741,"pdWOLS","3","psi0"
"1000",1.18956155656325,"pdWOLS","3","psi0"
"1001",1.08719588831375,"pdWOLS","3","psi0"
"1002",1.97973265353949,"pdWOLS","3","psi0"
"1003",1.24937445861097,"pdWOLS","3","psi0"
"1004",1.03490180969766,"pdWOLS","3","psi0"
"1005",1.39691301912951,"pdWOLS","3","psi0"
"1006",0.892111964166834,"pdWOLS","3","psi0"
"1007",-4.06119041433035,"pdWOLS","3","psi0"
"1008",1.14150731901846,"pdWOLS","3","psi0"
"1009",1.27378933217581,"pdWOLS","3","psi0"
"1010",1.28301993761471,"pdWOLS","3","psi0"
"1011",1.4599994866228,"pdWOLS","3","psi0"
"1012",1.24785978808118,"pdWOLS","3","psi0"
"1013",-4.83199261084251,"pdWOLS","3","psi0"
"1014",1.27978588009215,"pdWOLS","3","psi0"
"1015",1.41958948856085,"pdWOLS","3","psi0"
"1016",1.28690905746102,"pdWOLS","3","psi0"
"1017",1.2098590103229,"pdWOLS","3","psi0"
"1018",1.05186942989475,"pdWOLS","3","psi0"
"1019",1.43950396811801,"pdWOLS","3","psi0"
"1020",-3.08483811312697,"pdWOLS","3","psi0"
"1021",-4.76354193191941,"pdWOLS","3","psi0"
"1022",1.09247265674734,"pdWOLS","3","psi0"
"1023",1.21476278749868,"pdWOLS","3","psi0"
"1024",1.23723002341834,"pdWOLS","3","psi0"
"1025",-3.39045912388471,"pdWOLS","3","psi0"
"1026",1.11611372641766,"pdWOLS","3","psi0"
"1027",0.885834060123854,"pdWOLS","3","psi0"
"1028",-4.16621776901387,"pdWOLS","3","psi0"
"1029",1.04402189593784,"pdWOLS","3","psi0"
"1030",-1.07828254272236,"pdWOLS","3","psi0"
