"","estimates","methods","scene","par"
"16914",0,"PAL","Scenario 3","psi1"
"16915",0,"PAL","Scenario 3","psi1"
"16916",-0.0282295464430417,"PAL","Scenario 3","psi1"
"16917",0,"PAL","Scenario 3","psi1"
"16918",0,"PAL","Scenario 3","psi1"
"16919",0,"PAL","Scenario 3","psi1"
"16920",0,"PAL","Scenario 3","psi1"
"16921",-0.0299042663244772,"PAL","Scenario 3","psi1"
"16922",0,"PAL","Scenario 3","psi1"
"16923",0,"PAL","Scenario 3","psi1"
"16924",-1.31056490595592,"PAL","Scenario 3","psi1"
"16925",0,"PAL","Scenario 3","psi1"
"16926",0,"PAL","Scenario 3","psi1"
"16927",0,"PAL","Scenario 3","psi1"
"16928",0,"PAL","Scenario 3","psi1"
"16929",-0.0307523455009024,"PAL","Scenario 3","psi1"
"16930",0,"PAL","Scenario 3","psi1"
"16931",0,"PAL","Scenario 3","psi1"
"16932",-0.0312239408604031,"PAL","Scenario 3","psi1"
"16933",-0.0297600620848344,"PAL","Scenario 3","psi1"
"16934",0,"PAL","Scenario 3","psi1"
"16935",0,"PAL","Scenario 3","psi1"
"16936",-1.3737191191212,"PAL","Scenario 3","psi1"
"16937",0,"PAL","Scenario 3","psi1"
"16938",-0.0308114263636163,"PAL","Scenario 3","psi1"
"16939",0,"PAL","Scenario 3","psi1"
"16940",0,"PAL","Scenario 3","psi1"
"16941",-0.0319720645777967,"PAL","Scenario 3","psi1"
"16942",0,"PAL","Scenario 3","psi1"
"16943",-0.031041233238449,"PAL","Scenario 3","psi1"
"16944",0,"PAL","Scenario 3","psi1"
"16945",0,"PAL","Scenario 3","psi1"
"16946",0,"PAL","Scenario 3","psi1"
"16947",0,"PAL","Scenario 3","psi1"
"16948",0,"PAL","Scenario 3","psi1"
"16949",-1.84213185228267,"PAL","Scenario 3","psi1"
"16950",-0.028453934041802,"PAL","Scenario 3","psi1"
"16951",0,"PAL","Scenario 3","psi1"
"16952",0,"PAL","Scenario 3","psi1"
"16953",-0.0305420583254211,"PAL","Scenario 3","psi1"
"16954",0,"PAL","Scenario 3","psi1"
"16955",-0.0312434090120914,"PAL","Scenario 3","psi1"
"16956",0,"PAL","Scenario 3","psi1"
"16957",0,"PAL","Scenario 3","psi1"
"16958",0,"PAL","Scenario 3","psi1"
"16959",0,"PAL","Scenario 3","psi1"
"16960",0,"PAL","Scenario 3","psi1"
"16961",0,"PAL","Scenario 3","psi1"
"16962",0,"PAL","Scenario 3","psi1"
"16963",-0.0311635926623646,"PAL","Scenario 3","psi1"
"16964",0,"PAL","Scenario 3","psi1"
"16965",0,"PAL","Scenario 3","psi1"
"16966",0,"PAL","Scenario 3","psi1"
"16967",-0.0286110104938087,"PAL","Scenario 3","psi1"
"16968",-1.49160485634352,"PAL","Scenario 3","psi1"
"16969",0,"PAL","Scenario 3","psi1"
"16970",-0.0306831594520839,"PAL","Scenario 3","psi1"
"16971",-0.029487233049345,"PAL","Scenario 3","psi1"
"16972",0,"PAL","Scenario 3","psi1"
"16973",0,"PAL","Scenario 3","psi1"
"16974",0,"PAL","Scenario 3","psi1"
"16975",0,"PAL","Scenario 3","psi1"
"16976",-0.02897961086836,"PAL","Scenario 3","psi1"
"16977",0,"PAL","Scenario 3","psi1"
"16978",-0.0309149312045908,"PAL","Scenario 3","psi1"
"16979",0,"PAL","Scenario 3","psi1"
"16980",0,"PAL","Scenario 3","psi1"
"16981",-1.39990463376541,"PAL","Scenario 3","psi1"
"16982",0,"PAL","Scenario 3","psi1"
"16983",0,"PAL","Scenario 3","psi1"
"16984",0,"PAL","Scenario 3","psi1"
"16985",0,"PAL","Scenario 3","psi1"
"16986",0,"PAL","Scenario 3","psi1"
"16987",-0.0304363862379807,"PAL","Scenario 3","psi1"
"16988",-0.0296009900193535,"PAL","Scenario 3","psi1"
"16989",0,"PAL","Scenario 3","psi1"
"16990",0,"PAL","Scenario 3","psi1"
"16991",-0.0304209550520231,"PAL","Scenario 3","psi1"
"16992",0,"PAL","Scenario 3","psi1"
"16993",0,"PAL","Scenario 3","psi1"
"16994",0,"PAL","Scenario 3","psi1"
"16995",0,"PAL","Scenario 3","psi1"
"16996",0,"PAL","Scenario 3","psi1"
"16997",0,"PAL","Scenario 3","psi1"
"16998",-1.60700517148595,"PAL","Scenario 3","psi1"
"16999",-0.0314339237952993,"PAL","Scenario 3","psi1"
"17000",-1.63503496129037,"PAL","Scenario 3","psi1"
"17001",0,"PAL","Scenario 3","psi1"
"17002",-0.0280946549346816,"PAL","Scenario 3","psi1"
"17003",0,"PAL","Scenario 3","psi1"
"17004",0,"PAL","Scenario 3","psi1"
"17005",0,"PAL","Scenario 3","psi1"
"17006",0,"PAL","Scenario 3","psi1"
"17007",0,"PAL","Scenario 3","psi1"
"17008",0,"PAL","Scenario 3","psi1"
"17009",0,"PAL","Scenario 3","psi1"
"17010",-0.0298460373594378,"PAL","Scenario 3","psi1"
"17011",0,"PAL","Scenario 3","psi1"
"17012",0,"PAL","Scenario 3","psi1"
"17013",-0.0307187641047097,"PAL","Scenario 3","psi1"
"17014",-0.0301726110463287,"PAL","Scenario 3","psi1"
"17015",-0.0292321143987925,"PAL","Scenario 3","psi1"
"17016",0,"PAL","Scenario 3","psi1"
"17017",0,"PAL","Scenario 3","psi1"
"17018",0,"PAL","Scenario 3","psi1"
"17019",-0.030424744878259,"PAL","Scenario 3","psi1"
"17020",0,"PAL","Scenario 3","psi1"
"17021",0,"PAL","Scenario 3","psi1"
"17022",0,"PAL","Scenario 3","psi1"
"17023",-0.689735612266339,"PAL","Scenario 3","psi1"
"17024",0,"PAL","Scenario 3","psi1"
"17025",-0.0299447534155773,"PAL","Scenario 3","psi1"
"17026",-1.60631777801082,"PAL","Scenario 3","psi1"
"17027",0,"PAL","Scenario 3","psi1"
"17028",0,"PAL","Scenario 3","psi1"
"17029",0,"PAL","Scenario 3","psi1"
"17030",-1.35625062594774,"PAL","Scenario 3","psi1"
"17031",-0.0246731099817674,"PAL","Scenario 3","psi1"
"17032",0,"PAL","Scenario 3","psi1"
"17033",0,"PAL","Scenario 3","psi1"
"17034",0,"PAL","Scenario 3","psi1"
"17035",0,"PAL","Scenario 3","psi1"
"17036",0,"PAL","Scenario 3","psi1"
"17037",0,"PAL","Scenario 3","psi1"
"17038",0,"PAL","Scenario 3","psi1"
"17039",-0.0296172231360495,"PAL","Scenario 3","psi1"
"17040",-0.0309616614189653,"PAL","Scenario 3","psi1"
"17041",0,"PAL","Scenario 3","psi1"
"17042",0,"PAL","Scenario 3","psi1"
"17043",-0.0298695689376197,"PAL","Scenario 3","psi1"
"17044",0,"PAL","Scenario 3","psi1"
"17045",-0.0318075682623935,"PAL","Scenario 3","psi1"
"17046",0,"PAL","Scenario 3","psi1"
"17047",0,"PAL","Scenario 3","psi1"
"17048",0,"PAL","Scenario 3","psi1"
"17049",-0.0290583468194293,"PAL","Scenario 3","psi1"
"17050",-1.23141781196406,"PAL","Scenario 3","psi1"
"17051",0,"PAL","Scenario 3","psi1"
"17052",-0.0288709341327428,"PAL","Scenario 3","psi1"
"17053",0,"PAL","Scenario 3","psi1"
"17054",0,"PAL","Scenario 3","psi1"
"17055",0,"PAL","Scenario 3","psi1"
"17056",0,"PAL","Scenario 3","psi1"
"17057",0,"PAL","Scenario 3","psi1"
"17058",-0.0305516552948606,"PAL","Scenario 3","psi1"
"17059",-0.030227729893061,"PAL","Scenario 3","psi1"
"17060",0,"PAL","Scenario 3","psi1"
"17061",-0.0302988212521639,"PAL","Scenario 3","psi1"
"17062",-1.58979093270341,"PAL","Scenario 3","psi1"
"17063",-0.0300290169013261,"PAL","Scenario 3","psi1"
"17064",-0.0323679989490314,"PAL","Scenario 3","psi1"
"17065",-0.0300229974610161,"PAL","Scenario 3","psi1"
"17066",-0.030536136321018,"PAL","Scenario 3","psi1"
"17067",0,"PAL","Scenario 3","psi1"
"17068",0,"PAL","Scenario 3","psi1"
"17069",0,"PAL","Scenario 3","psi1"
"17070",0,"PAL","Scenario 3","psi1"
"17071",0,"PAL","Scenario 3","psi1"
"17072",0,"PAL","Scenario 3","psi1"
"17073",-0.0296528464412056,"PAL","Scenario 3","psi1"
"17074",0,"PAL","Scenario 3","psi1"
"17075",0,"PAL","Scenario 3","psi1"
"17076",0,"PAL","Scenario 3","psi1"
"17077",0,"PAL","Scenario 3","psi1"
"17078",0,"PAL","Scenario 3","psi1"
"17079",0,"PAL","Scenario 3","psi1"
"17080",0,"PAL","Scenario 3","psi1"
"17081",0,"PAL","Scenario 3","psi1"
"17082",0,"PAL","Scenario 3","psi1"
"17083",-1.34411469715044,"PAL","Scenario 3","psi1"
"17084",0,"PAL","Scenario 3","psi1"
"17085",0,"PAL","Scenario 3","psi1"
"17086",0,"PAL","Scenario 3","psi1"
"17087",0,"PAL","Scenario 3","psi1"
"17088",-0.03024183801313,"PAL","Scenario 3","psi1"
"17089",-1.56776044293653,"PAL","Scenario 3","psi1"
"17090",-0.0295811609464191,"PAL","Scenario 3","psi1"
"17091",-0.0293293963424158,"PAL","Scenario 3","psi1"
"17092",0,"PAL","Scenario 3","psi1"
"17093",0,"PAL","Scenario 3","psi1"
"17094",-0.0302145979877288,"PAL","Scenario 3","psi1"
"17095",-0.0301369572099167,"PAL","Scenario 3","psi1"
"17096",0,"PAL","Scenario 3","psi1"
"17097",0,"PAL","Scenario 3","psi1"
"17098",-0.0305521590614065,"PAL","Scenario 3","psi1"
"17099",0,"PAL","Scenario 3","psi1"
"17100",0,"PAL","Scenario 3","psi1"
"17101",-0.0305375352252121,"PAL","Scenario 3","psi1"
"17102",0,"PAL","Scenario 3","psi1"
"17103",0,"PAL","Scenario 3","psi1"
"17104",0,"PAL","Scenario 3","psi1"
"17105",0,"PAL","Scenario 3","psi1"
"17106",-0.0319201104005346,"PAL","Scenario 3","psi1"
"17107",-0.0310002853179096,"PAL","Scenario 3","psi1"
"17108",0,"PAL","Scenario 3","psi1"
"17109",0,"PAL","Scenario 3","psi1"
"17110",0,"PAL","Scenario 3","psi1"
"17111",0,"PAL","Scenario 3","psi1"
"17112",0,"PAL","Scenario 3","psi1"
"17113",-0.0298277449721524,"PAL","Scenario 3","psi1"
"17114",0,"PAL","Scenario 3","psi1"
"17115",-1.1826311716871,"PAL","Scenario 3","psi1"
"17116",0,"PAL","Scenario 3","psi1"
"17117",0,"PAL","Scenario 3","psi1"
"17118",0,"PAL","Scenario 3","psi1"
"17119",-0.0293482863176387,"PAL","Scenario 3","psi1"
"17120",0,"PAL","Scenario 3","psi1"
"17121",0,"PAL","Scenario 3","psi1"
"17122",-0.0299513744556463,"PAL","Scenario 3","psi1"
"17123",-0.0303762886092916,"PAL","Scenario 3","psi1"
"17124",-0.0313255692656432,"PAL","Scenario 3","psi1"
"17125",0,"PAL","Scenario 3","psi1"
"17126",0,"PAL","Scenario 3","psi1"
"17127",0,"PAL","Scenario 3","psi1"
"17128",0,"PAL","Scenario 3","psi1"
"17129",0,"PAL","Scenario 3","psi1"
"17130",0,"PAL","Scenario 3","psi1"
"17131",-0.0303790524091329,"PAL","Scenario 3","psi1"
"17132",0,"PAL","Scenario 3","psi1"
"17133",0,"PAL","Scenario 3","psi1"
"17134",0,"PAL","Scenario 3","psi1"
"17135",0,"PAL","Scenario 3","psi1"
"17136",0,"PAL","Scenario 3","psi1"
"17137",-0.0295389759044511,"PAL","Scenario 3","psi1"
"17138",-0.0285983486870745,"PAL","Scenario 3","psi1"
"17139",0,"PAL","Scenario 3","psi1"
"17140",-0.00174406368586689,"PAL","Scenario 3","psi1"
"17141",0,"PAL","Scenario 3","psi1"
"17142",0,"PAL","Scenario 3","psi1"
"17143",0,"PAL","Scenario 3","psi1"
"17144",0,"PAL","Scenario 3","psi1"
"17145",-1.27557759405859,"PAL","Scenario 3","psi1"
"17146",0,"PAL","Scenario 3","psi1"
"17147",0,"PAL","Scenario 3","psi1"
"17148",0,"PAL","Scenario 3","psi1"
"17149",0,"PAL","Scenario 3","psi1"
"17150",-0.0305600353369294,"PAL","Scenario 3","psi1"
"17151",0,"PAL","Scenario 3","psi1"
"17152",0,"PAL","Scenario 3","psi1"
"17153",-0.0135716503578376,"PAL","Scenario 3","psi1"
"17154",0,"PAL","Scenario 3","psi1"
"17155",0,"PAL","Scenario 3","psi1"
"17156",0,"PAL","Scenario 3","psi1"
"17157",-0.0286180593443166,"PAL","Scenario 3","psi1"
"17158",-0.0293841155207443,"PAL","Scenario 3","psi1"
"17159",0,"PAL","Scenario 3","psi1"
"17160",0,"PAL","Scenario 3","psi1"
"17161",0,"PAL","Scenario 3","psi1"
"17162",0,"PAL","Scenario 3","psi1"
"17163",-0.0309317322097449,"PAL","Scenario 3","psi1"
"17164",0,"PAL","Scenario 3","psi1"
"17165",0,"PAL","Scenario 3","psi1"
"17166",0,"PAL","Scenario 3","psi1"
"17167",-0.0306216087229679,"PAL","Scenario 3","psi1"
"17168",0,"PAL","Scenario 3","psi1"
"17169",0,"PAL","Scenario 3","psi1"
"17170",0,"PAL","Scenario 3","psi1"
"17171",0,"PAL","Scenario 3","psi1"
"17172",0,"PAL","Scenario 3","psi1"
"17173",0,"PAL","Scenario 3","psi1"
"17174",-0.0290619003335042,"PAL","Scenario 3","psi1"
"17175",-0.980420910778227,"PAL","Scenario 3","psi1"
"17176",0,"PAL","Scenario 3","psi1"
"17177",0,"PAL","Scenario 3","psi1"
"17178",0,"PAL","Scenario 3","psi1"
"17179",0,"PAL","Scenario 3","psi1"
"17180",0,"PAL","Scenario 3","psi1"
"17181",0,"PAL","Scenario 3","psi1"
"17182",0,"PAL","Scenario 3","psi1"
"17183",-0.0307632915081789,"PAL","Scenario 3","psi1"
"17184",0,"PAL","Scenario 3","psi1"
"17185",-0.0298620068471962,"PAL","Scenario 3","psi1"
"17186",0,"PAL","Scenario 3","psi1"
"17187",0,"PAL","Scenario 3","psi1"
"17188",0,"PAL","Scenario 3","psi1"
"17189",0,"PAL","Scenario 3","psi1"
"17190",-0.0300615322345067,"PAL","Scenario 3","psi1"
"17191",-0.0306201228156918,"PAL","Scenario 3","psi1"
"17192",0,"PAL","Scenario 3","psi1"
"17193",-0.0237904135080992,"PAL","Scenario 3","psi1"
"17194",0,"PAL","Scenario 3","psi1"
"17195",-0.0303123033553684,"PAL","Scenario 3","psi1"
"17196",0,"PAL","Scenario 3","psi1"
"17197",-0.0304511310049149,"PAL","Scenario 3","psi1"
"17198",0,"PAL","Scenario 3","psi1"
"17199",0,"PAL","Scenario 3","psi1"
"17200",0,"PAL","Scenario 3","psi1"
"17201",-0.00049768515723199,"PAL","Scenario 4","psi1"
"17202",-0.00770163569363897,"PAL","Scenario 4","psi1"
"17203",-0.029277483675416,"PAL","Scenario 4","psi1"
"17204",-0.0311772006978002,"PAL","Scenario 4","psi1"
"17205",-0.0312632017027087,"PAL","Scenario 4","psi1"
"17206",-0.0319987995950742,"PAL","Scenario 4","psi1"
"17207",-0.0279223280594576,"PAL","Scenario 4","psi1"
"17208",-0.0291894578490826,"PAL","Scenario 4","psi1"
"17209",-0.0310586534047045,"PAL","Scenario 4","psi1"
"17210",-0.00998276678818963,"PAL","Scenario 4","psi1"
"17211",-0.00604631115301187,"PAL","Scenario 4","psi1"
"17212",-0.0292858461185685,"PAL","Scenario 4","psi1"
"17213",-0.00211837956464095,"PAL","Scenario 4","psi1"
"17214",-0.00915671468603069,"PAL","Scenario 4","psi1"
"17215",-1.30530696148058,"PAL","Scenario 4","psi1"
"17216",-0.0290089070533953,"PAL","Scenario 4","psi1"
"17217",-1.25542616813149,"PAL","Scenario 4","psi1"
"17218",-1.42147678279464,"PAL","Scenario 4","psi1"
"17219",-0.0332681909421716,"PAL","Scenario 4","psi1"
"17220",-0.0316027234080059,"PAL","Scenario 4","psi1"
"17221",-0.0298624996103061,"PAL","Scenario 4","psi1"
"17222",-0.00059085308434516,"PAL","Scenario 4","psi1"
"17223",-0.0311512214218214,"PAL","Scenario 4","psi1"
"17224",-0.0251567905063134,"PAL","Scenario 4","psi1"
"17225",-0.0299020147859203,"PAL","Scenario 4","psi1"
"17226",-0.0295401338294091,"PAL","Scenario 4","psi1"
"17227",-0.0213891331539116,"PAL","Scenario 4","psi1"
"17228",-0.03089323134638,"PAL","Scenario 4","psi1"
"17229",-0.0285604529057666,"PAL","Scenario 4","psi1"
"17230",-0.00155576457448507,"PAL","Scenario 4","psi1"
"17231",-0.0018644990739908,"PAL","Scenario 4","psi1"
"17232",-0.000972701253875204,"PAL","Scenario 4","psi1"
"17233",-0.0300970405001127,"PAL","Scenario 4","psi1"
"17234",-0.0111168903224466,"PAL","Scenario 4","psi1"
"17235",-0.0295363244456377,"PAL","Scenario 4","psi1"
"17236",-0.0277572474821214,"PAL","Scenario 4","psi1"
"17237",-0.00608441678662434,"PAL","Scenario 4","psi1"
"17238",-0.030294653254593,"PAL","Scenario 4","psi1"
"17239",-0.0156208627027839,"PAL","Scenario 4","psi1"
"17240",-0.0292637143001202,"PAL","Scenario 4","psi1"
"17241",-0.00607815123246717,"PAL","Scenario 4","psi1"
"17242",-0.00362951623974534,"PAL","Scenario 4","psi1"
"17243",-0.0306849637319344,"PAL","Scenario 4","psi1"
"17244",-0.0307190462589348,"PAL","Scenario 4","psi1"
"17245",-0.0305696908174905,"PAL","Scenario 4","psi1"
"17246",-0.0309836682522697,"PAL","Scenario 4","psi1"
"17247",-0.0290672403931983,"PAL","Scenario 4","psi1"
"17248",-0.0299347904945098,"PAL","Scenario 4","psi1"
"17249",-1.28329823749367,"PAL","Scenario 4","psi1"
"17250",-0.0194865659940757,"PAL","Scenario 4","psi1"
"17251",-0.00251388302700939,"PAL","Scenario 4","psi1"
"17252",-0.0165833462324917,"PAL","Scenario 4","psi1"
"17253",-1.22340474296696,"PAL","Scenario 4","psi1"
"17254",-0.0314769626069535,"PAL","Scenario 4","psi1"
"17255",-0.0284044720033718,"PAL","Scenario 4","psi1"
"17256",-0.0320902227342034,"PAL","Scenario 4","psi1"
"17257",-0.0303610066288926,"PAL","Scenario 4","psi1"
"17258",-0.000260599236519989,"PAL","Scenario 4","psi1"
"17259",-0.0305818052124996,"PAL","Scenario 4","psi1"
"17260",-0.0301686588330708,"PAL","Scenario 4","psi1"
"17261",-0.0293249971146982,"PAL","Scenario 4","psi1"
"17262",-0.0142883827793601,"PAL","Scenario 4","psi1"
"17263",-0.00391414069690192,"PAL","Scenario 4","psi1"
"17264",-0.0289517761544062,"PAL","Scenario 4","psi1"
"17265",-0.0297172482844918,"PAL","Scenario 4","psi1"
"17266",-0.0308483544680363,"PAL","Scenario 4","psi1"
"17267",-0.0084208676741036,"PAL","Scenario 4","psi1"
"17268",-0.0307659459625633,"PAL","Scenario 4","psi1"
"17269",-0.0309432761384527,"PAL","Scenario 4","psi1"
"17270",-0.0305002131186424,"PAL","Scenario 4","psi1"
"17271",-0.0308303839688548,"PAL","Scenario 4","psi1"
"17272",-0.0306896605065569,"PAL","Scenario 4","psi1"
"17273",-0.031669350763012,"PAL","Scenario 4","psi1"
"17274",-0.0307119092466024,"PAL","Scenario 4","psi1"
"17275",-0.00965176254005767,"PAL","Scenario 4","psi1"
"17276",-0.00325552034379106,"PAL","Scenario 4","psi1"
"17277",-0.0140903856050387,"PAL","Scenario 4","psi1"
"17278",-0.0293648996637521,"PAL","Scenario 4","psi1"
"17279",-0.0319452550202562,"PAL","Scenario 4","psi1"
"17280",-0.0259684733260857,"PAL","Scenario 4","psi1"
"17281",-0.0312590793360344,"PAL","Scenario 4","psi1"
"17282",-0.0299670359400153,"PAL","Scenario 4","psi1"
"17283",-0.03080272436776,"PAL","Scenario 4","psi1"
"17284",-0.00209605962875317,"PAL","Scenario 4","psi1"
"17285",-0.00557569087677771,"PAL","Scenario 4","psi1"
"17286",-0.0310020474222887,"PAL","Scenario 4","psi1"
"17287",-0.0304007570991215,"PAL","Scenario 4","psi1"
"17288",-0.0297889259564974,"PAL","Scenario 4","psi1"
"17289",-0.0296585468891594,"PAL","Scenario 4","psi1"
"17290",-0.0321546207324563,"PAL","Scenario 4","psi1"
"17291",-0.0285730523744329,"PAL","Scenario 4","psi1"
"17292",-0.0291832198871979,"PAL","Scenario 4","psi1"
"17293",-0.0293246426999115,"PAL","Scenario 4","psi1"
"17294",-0.0038351983750954,"PAL","Scenario 4","psi1"
"17295",-0.0290217353628109,"PAL","Scenario 4","psi1"
"17296",-0.0292949370126591,"PAL","Scenario 4","psi1"
"17297",-0.031357761387064,"PAL","Scenario 4","psi1"
"17298",-0.0299067535297232,"PAL","Scenario 4","psi1"
"17299",-0.0307407352306827,"PAL","Scenario 4","psi1"
"17300",-0.0240363964881139,"PAL","Scenario 4","psi1"
"17301",-0.00311792444284041,"PAL","Scenario 4","psi1"
"17302",-0.0028326130689165,"PAL","Scenario 4","psi1"
"17303",-0.000842228012013658,"PAL","Scenario 4","psi1"
"17304",-0.00369566721999731,"PAL","Scenario 4","psi1"
"17305",-0.0298281791277413,"PAL","Scenario 4","psi1"
"17306",-0.032532618624044,"PAL","Scenario 4","psi1"
"17307",-0.00232267093108405,"PAL","Scenario 4","psi1"
"17308",-0.031351381037635,"PAL","Scenario 4","psi1"
"17309",-0.00457850421445361,"PAL","Scenario 4","psi1"
"17310",-0.00171785848903506,"PAL","Scenario 4","psi1"
"17311",-0.0309358062041436,"PAL","Scenario 4","psi1"
"17312",-0.00884971733640851,"PAL","Scenario 4","psi1"
"17313",-0.0306658635393463,"PAL","Scenario 4","psi1"
"17314",-0.00381368043251699,"PAL","Scenario 4","psi1"
"17315",-0.00521752279829805,"PAL","Scenario 4","psi1"
"17316",-0.0282295464430417,"PAL","Scenario 4","psi1"
"17317",-0.0328645481267122,"PAL","Scenario 4","psi1"
"17318",-0.0302416504311281,"PAL","Scenario 4","psi1"
"17319",-0.0278295683337607,"PAL","Scenario 4","psi1"
"17320",-0.0310450132827275,"PAL","Scenario 4","psi1"
"17321",-0.0299042663244772,"PAL","Scenario 4","psi1"
"17322",-0.031818395544185,"PAL","Scenario 4","psi1"
"17323",-0.0309848673418123,"PAL","Scenario 4","psi1"
"17324",-0.0288928677753604,"PAL","Scenario 4","psi1"
"17325",-0.031046936092969,"PAL","Scenario 4","psi1"
"17326",-0.00272959668141521,"PAL","Scenario 4","psi1"
"17327",-0.0299646940616436,"PAL","Scenario 4","psi1"
"17328",-0.0301473679085931,"PAL","Scenario 4","psi1"
"17329",-0.0307523455009024,"PAL","Scenario 4","psi1"
"17330",-0.000435009123911216,"PAL","Scenario 4","psi1"
"17331",-0.00476154449407709,"PAL","Scenario 4","psi1"
"17332",-1.31700581354468,"PAL","Scenario 4","psi1"
"17333",-0.000942673341558668,"PAL","Scenario 4","psi1"
"17334",-0.00127110789634304,"PAL","Scenario 4","psi1"
"17335",-0.0315917826243989,"PAL","Scenario 4","psi1"
"17336",-0.0299197088307365,"PAL","Scenario 4","psi1"
"17337",-0.0320580170214156,"PAL","Scenario 4","psi1"
"17338",-0.0308114263636163,"PAL","Scenario 4","psi1"
"17339",-0.0308250734823327,"PAL","Scenario 4","psi1"
"17340",-0.00297060878438823,"PAL","Scenario 4","psi1"
"17341",-0.0319720645777967,"PAL","Scenario 4","psi1"
"17342",-0.0105402789329565,"PAL","Scenario 4","psi1"
"17343",-0.031041233238449,"PAL","Scenario 4","psi1"
"17344",-0.00223573931630363,"PAL","Scenario 4","psi1"
"17345",-0.000431568448710967,"PAL","Scenario 4","psi1"
"17346",-0.0307096604385868,"PAL","Scenario 4","psi1"
"17347",-0.0264349786117371,"PAL","Scenario 4","psi1"
"17348",-0.00315977495386307,"PAL","Scenario 4","psi1"
"17349",-0.031842301617064,"PAL","Scenario 4","psi1"
"17350",-0.028453934041802,"PAL","Scenario 4","psi1"
"17351",-0.00851980427782629,"PAL","Scenario 4","psi1"
"17352",-0.0302842720944264,"PAL","Scenario 4","psi1"
"17353",-0.0305420583254211,"PAL","Scenario 4","psi1"
"17354",-0.00724213207526997,"PAL","Scenario 4","psi1"
"17355",-0.0312434090120914,"PAL","Scenario 4","psi1"
"17356",-0.0298343100413523,"PAL","Scenario 4","psi1"
"17357",-0.0013831062083863,"PAL","Scenario 4","psi1"
"17358",-0.0297035295025059,"PAL","Scenario 4","psi1"
"17359",-0.0302465821791667,"PAL","Scenario 4","psi1"
"17360",-0.0312536251404214,"PAL","Scenario 4","psi1"
"17361",-0.0316085132367804,"PAL","Scenario 4","psi1"
"17362",-0.000639263000290261,"PAL","Scenario 4","psi1"
"17363",-0.0311635926623646,"PAL","Scenario 4","psi1"
"17364",-0.0297595752629325,"PAL","Scenario 4","psi1"
"17365",-0.0278654638369402,"PAL","Scenario 4","psi1"
"17366",-0.0073771003603282,"PAL","Scenario 4","psi1"
"17367",-0.0286110104938087,"PAL","Scenario 4","psi1"
