"","estimates","methods","scene","par"
"16475",-0.0303274639775861,"PAL","Scenario 2","psi1"
"16476",-0.0314785982447098,"PAL","Scenario 2","psi1"
"16477",-0.00764311514539814,"PAL","Scenario 2","psi1"
"16478",-0.0287580375915712,"PAL","Scenario 2","psi1"
"16479",-0.00188300685059054,"PAL","Scenario 2","psi1"
"16480",0,"PAL","Scenario 2","psi1"
"16481",-0.0223878275881338,"PAL","Scenario 2","psi1"
"16482",-1.83678138964748,"PAL","Scenario 2","psi1"
"16483",-0.00327672578389803,"PAL","Scenario 2","psi1"
"16484",-0.0294960116382174,"PAL","Scenario 2","psi1"
"16485",-0.0331490499546505,"PAL","Scenario 2","psi1"
"16486",-1.4012303934356,"PAL","Scenario 2","psi1"
"16487",-0.878720655726532,"PAL","Scenario 2","psi1"
"16488",-0.0298119452264109,"PAL","Scenario 2","psi1"
"16489",-0.00117791064710823,"PAL","Scenario 2","psi1"
"16490",-0.0239255659332235,"PAL","Scenario 2","psi1"
"16491",-0.00168237609128334,"PAL","Scenario 2","psi1"
"16492",-0.0308217342220614,"PAL","Scenario 2","psi1"
"16493",-0.0292609190698747,"PAL","Scenario 2","psi1"
"16494",-0.46104938118537,"PAL","Scenario 2","psi1"
"16495",-1.47643713961322,"PAL","Scenario 2","psi1"
"16496",-0.0270883914220706,"PAL","Scenario 2","psi1"
"16497",-0.0304413662690365,"PAL","Scenario 2","psi1"
"16498",-0.000372419347097108,"PAL","Scenario 2","psi1"
"16499",-0.0328976182350312,"PAL","Scenario 2","psi1"
"16500",-0.0305282152724402,"PAL","Scenario 2","psi1"
"16501",-0.00384497620516689,"PAL","Scenario 2","psi1"
"16502",-0.0329214137015962,"PAL","Scenario 2","psi1"
"16503",-0.803775150316613,"PAL","Scenario 2","psi1"
"16504",-0.0294904045294794,"PAL","Scenario 2","psi1"
"16505",-0.0290154838399005,"PAL","Scenario 2","psi1"
"16506",-0.030235873721752,"PAL","Scenario 2","psi1"
"16507",-0.0306800340814159,"PAL","Scenario 2","psi1"
"16508",-0.591550943980337,"PAL","Scenario 2","psi1"
"16509",-1.61455835432415,"PAL","Scenario 2","psi1"
"16510",-0.753361108698101,"PAL","Scenario 2","psi1"
"16511",-0.0300230138378517,"PAL","Scenario 2","psi1"
"16512",-0.0277771357401255,"PAL","Scenario 2","psi1"
"16513",-1.24559385225011,"PAL","Scenario 2","psi1"
"16514",-0.0321057053777181,"PAL","Scenario 2","psi1"
"16515",-0.0302292413391658,"PAL","Scenario 2","psi1"
"16516",-0.0282634795596551,"PAL","Scenario 2","psi1"
"16517",-1.03237145442644,"PAL","Scenario 2","psi1"
"16518",-1.26703708264525,"PAL","Scenario 2","psi1"
"16519",-0.0360943788226348,"PAL","Scenario 2","psi1"
"16520",-1.55835191252667,"PAL","Scenario 2","psi1"
"16521",-1.52566585647445,"PAL","Scenario 2","psi1"
"16522",-0.0363261921145796,"PAL","Scenario 2","psi1"
"16523",-0.0287857305502407,"PAL","Scenario 2","psi1"
"16524",-0.0254592980688353,"PAL","Scenario 2","psi1"
"16525",-0.0301940533061759,"PAL","Scenario 2","psi1"
"16526",-0.966605433757551,"PAL","Scenario 2","psi1"
"16527",-0.0275951191219994,"PAL","Scenario 2","psi1"
"16528",-0.031070143477539,"PAL","Scenario 2","psi1"
"16529",-0.0552302213735696,"PAL","Scenario 2","psi1"
"16530",-0.0316138858959523,"PAL","Scenario 2","psi1"
"16531",-0.612085819774491,"PAL","Scenario 2","psi1"
"16532",-0.0323679555473829,"PAL","Scenario 2","psi1"
"16533",-0.0331885840680309,"PAL","Scenario 2","psi1"
"16534",-0.0285527008128005,"PAL","Scenario 2","psi1"
"16535",-0.970611148413106,"PAL","Scenario 2","psi1"
"16536",-0.0283551229503149,"PAL","Scenario 2","psi1"
"16537",-0.000861007976572101,"PAL","Scenario 2","psi1"
"16538",-0.0285653790579268,"PAL","Scenario 2","psi1"
"16539",-0.0293593071937075,"PAL","Scenario 2","psi1"
"16540",-0.00464219730689854,"PAL","Scenario 2","psi1"
"16541",-1.19704966593231,"PAL","Scenario 2","psi1"
"16542",-0.032233834242549,"PAL","Scenario 2","psi1"
"16543",-0.0317704711143955,"PAL","Scenario 2","psi1"
"16544",-0.948360804275652,"PAL","Scenario 2","psi1"
"16545",-1.78028924512183,"PAL","Scenario 2","psi1"
"16546",-0.000527031614740891,"PAL","Scenario 2","psi1"
"16547",-0.0299386485141852,"PAL","Scenario 2","psi1"
"16548",-0.0290853388234949,"PAL","Scenario 2","psi1"
"16549",-0.0287203175918949,"PAL","Scenario 2","psi1"
"16550",-0.0166345017591646,"PAL","Scenario 2","psi1"
"16551",-0.0307165223621395,"PAL","Scenario 2","psi1"
"16552",-1.82987892409481,"PAL","Scenario 2","psi1"
"16553",-0.0329775824611021,"PAL","Scenario 2","psi1"
"16554",-0.0310031680872386,"PAL","Scenario 2","psi1"
"16555",-0.0195417356225414,"PAL","Scenario 2","psi1"
"16556",-0.030450420125767,"PAL","Scenario 2","psi1"
"16557",-0.0308137475150655,"PAL","Scenario 2","psi1"
"16558",-0.0315174243777398,"PAL","Scenario 2","psi1"
"16559",-0.826534195293832,"PAL","Scenario 2","psi1"
"16560",-0.245438448861768,"PAL","Scenario 2","psi1"
"16561",-0.0270303567952374,"PAL","Scenario 2","psi1"
"16562",-0.00220308583644331,"PAL","Scenario 2","psi1"
"16563",-0.0283952230733359,"PAL","Scenario 2","psi1"
"16564",-0.0305493747659911,"PAL","Scenario 2","psi1"
"16565",-0.0316086600593719,"PAL","Scenario 2","psi1"
"16566",-0.000511413855735827,"PAL","Scenario 2","psi1"
"16567",-0.132041726921973,"PAL","Scenario 2","psi1"
"16568",-0.0265906789417991,"PAL","Scenario 2","psi1"
"16569",-0.0304507165149248,"PAL","Scenario 2","psi1"
"16570",-0.993247113045067,"PAL","Scenario 2","psi1"
"16571",-0.0300832008470704,"PAL","Scenario 2","psi1"
"16572",-0.0269230678887152,"PAL","Scenario 2","psi1"
"16573",-0.02896097687418,"PAL","Scenario 2","psi1"
"16574",-0.0113890931386472,"PAL","Scenario 2","psi1"
"16575",-0.0309908661869565,"PAL","Scenario 2","psi1"
"16576",-0.0280976893841996,"PAL","Scenario 2","psi1"
"16577",-1.14319039858018,"PAL","Scenario 2","psi1"
"16578",-1.16060586905153,"PAL","Scenario 2","psi1"
"16579",-0.644483205761908,"PAL","Scenario 2","psi1"
"16580",-0.0340742129965402,"PAL","Scenario 2","psi1"
"16581",-0.0304478401648717,"PAL","Scenario 2","psi1"
"16582",-0.0329157978716428,"PAL","Scenario 2","psi1"
"16583",-0.0276610468021929,"PAL","Scenario 2","psi1"
"16584",-0.0286254047289282,"PAL","Scenario 2","psi1"
"16585",-0.00983494164836506,"PAL","Scenario 2","psi1"
"16586",-0.0320295448956928,"PAL","Scenario 2","psi1"
"16587",-1.05012218670207,"PAL","Scenario 2","psi1"
"16588",-0.0325053672066351,"PAL","Scenario 2","psi1"
"16589",-0.55259668129212,"PAL","Scenario 2","psi1"
"16590",-0.032227181199306,"PAL","Scenario 2","psi1"
"16591",-0.0294139830136525,"PAL","Scenario 2","psi1"
"16592",-0.0354324955484017,"PAL","Scenario 2","psi1"
"16593",-0.00140652811617036,"PAL","Scenario 2","psi1"
"16594",-1.3845831490437,"PAL","Scenario 2","psi1"
"16595",-1.04905637541912,"PAL","Scenario 2","psi1"
"16596",-0.870893983421037,"PAL","Scenario 2","psi1"
"16597",-2.7690441714043,"PAL","Scenario 2","psi1"
"16598",-0.0316257227349338,"PAL","Scenario 2","psi1"
"16599",0,"PAL","Scenario 2","psi1"
"16600",-1.0917867624825,"PAL","Scenario 2","psi1"
"16601",-0.0299009074262451,"PAL","Scenario 2","psi1"
"16602",-1.96155862490964,"PAL","Scenario 2","psi1"
"16603",-0.031868949605798,"PAL","Scenario 2","psi1"
"16604",-0.0250045971730062,"PAL","Scenario 2","psi1"
"16605",-0.888636503631435,"PAL","Scenario 2","psi1"
"16606",-0.00639590970611321,"PAL","Scenario 2","psi1"
"16607",-0.0302655094225297,"PAL","Scenario 2","psi1"
"16608",-0.0265128186991312,"PAL","Scenario 2","psi1"
"16609",-0.692075486346108,"PAL","Scenario 2","psi1"
"16610",-0.0292691421755713,"PAL","Scenario 2","psi1"
"16611",-0.897414008300134,"PAL","Scenario 2","psi1"
"16612",-0.029899086529294,"PAL","Scenario 2","psi1"
"16613",-0.0124747815694232,"PAL","Scenario 2","psi1"
"16614",-0.0277559953433373,"PAL","Scenario 2","psi1"
"16615",-0.00508759865087003,"PAL","Scenario 2","psi1"
"16616",-1.95372370092606,"PAL","Scenario 2","psi1"
"16617",-0.539600035286776,"PAL","Scenario 2","psi1"
"16618",-1.65588905213944,"PAL","Scenario 2","psi1"
"16619",-0.0286623801942818,"PAL","Scenario 2","psi1"
"16620",-0.00920432829016911,"PAL","Scenario 2","psi1"
"16621",-0.0298564481596312,"PAL","Scenario 2","psi1"
"16622",-1.95209663523637,"PAL","Scenario 2","psi1"
"16623",-0.0293287026781786,"PAL","Scenario 2","psi1"
"16624",-0.647740774559943,"PAL","Scenario 2","psi1"
"16625",-0.0299102509115518,"PAL","Scenario 2","psi1"
"16626",-0.0267972192366783,"PAL","Scenario 2","psi1"
"16627",-0.0316677603125645,"PAL","Scenario 2","psi1"
"16628",-0.00367393894739325,"PAL","Scenario 2","psi1"
"16629",-0.0281660447493695,"PAL","Scenario 2","psi1"
"16630",-1.27266085068308,"PAL","Scenario 2","psi1"
"16631",-1.57963958968356,"PAL","Scenario 2","psi1"
"16632",-1.19539968299288,"PAL","Scenario 2","psi1"
"16633",-1.06967916746668,"PAL","Scenario 2","psi1"
"16634",-0.0279875228577444,"PAL","Scenario 2","psi1"
"16635",-0.0282347845066221,"PAL","Scenario 2","psi1"
"16636",-0.706236989421333,"PAL","Scenario 2","psi1"
"16637",-0.029760796651253,"PAL","Scenario 2","psi1"
"16638",-0.0347125195272414,"PAL","Scenario 2","psi1"
"16639",-0.0266301181175864,"PAL","Scenario 2","psi1"
"16640",-1.11268459933632,"PAL","Scenario 2","psi1"
"16641",-0.0280505316864848,"PAL","Scenario 2","psi1"
"16642",-0.189733252485713,"PAL","Scenario 2","psi1"
"16643",-0.0308987127325477,"PAL","Scenario 2","psi1"
"16644",-0.0256420646393874,"PAL","Scenario 2","psi1"
"16645",-0.449099216233834,"PAL","Scenario 2","psi1"
"16646",-0.0288942804703883,"PAL","Scenario 2","psi1"
"16647",-0.0288054931173337,"PAL","Scenario 2","psi1"
"16648",-0.0327618937398989,"PAL","Scenario 2","psi1"
"16649",-1.80402852742174,"PAL","Scenario 2","psi1"
"16650",-1.32205013118821,"PAL","Scenario 2","psi1"
"16651",-1.64660379072121,"PAL","Scenario 2","psi1"
"16652",-0.0305101516077288,"PAL","Scenario 2","psi1"
"16653",-0.0313016250733626,"PAL","Scenario 2","psi1"
"16654",-0.00089205933741463,"PAL","Scenario 2","psi1"
"16655",-0.0304831319700646,"PAL","Scenario 2","psi1"
"16656",-0.0333680392976025,"PAL","Scenario 2","psi1"
"16657",-0.0310554134985183,"PAL","Scenario 2","psi1"
"16658",-1.39180627795282,"PAL","Scenario 2","psi1"
"16659",-0.0294488773081616,"PAL","Scenario 2","psi1"
"16660",-0.000286431760003418,"PAL","Scenario 2","psi1"
"16661",-0.0313312749686572,"PAL","Scenario 2","psi1"
"16662",-0.0290009208375529,"PAL","Scenario 2","psi1"
"16663",-0.018336567900605,"PAL","Scenario 2","psi1"
"16664",-0.0305011040522532,"PAL","Scenario 2","psi1"
"16665",-0.0308462415521106,"PAL","Scenario 2","psi1"
"16666",-1.55702701644495,"PAL","Scenario 2","psi1"
"16667",-0.0302500792018274,"PAL","Scenario 2","psi1"
"16668",-0.0316855511668111,"PAL","Scenario 2","psi1"
"16669",-1.01359470980915,"PAL","Scenario 2","psi1"
"16670",-1.39965406415014,"PAL","Scenario 2","psi1"
"16671",-0.00840020600911501,"PAL","Scenario 2","psi1"
"16672",-0.0276624718664714,"PAL","Scenario 2","psi1"
"16673",-0.0108369036382278,"PAL","Scenario 2","psi1"
"16674",-0.644200859590723,"PAL","Scenario 2","psi1"
"16675",-0.0332079819467841,"PAL","Scenario 2","psi1"
"16676",-0.0320853222890185,"PAL","Scenario 2","psi1"
"16677",-0.0318993349953129,"PAL","Scenario 2","psi1"
"16678",-0.022410238376285,"PAL","Scenario 2","psi1"
"16679",-0.0349448864481278,"PAL","Scenario 2","psi1"
"16680",-1.01014802919319,"PAL","Scenario 2","psi1"
"16681",-0.0300155257012658,"PAL","Scenario 2","psi1"
"16682",-1.85320796279036,"PAL","Scenario 2","psi1"
"16683",-0.0294459659293266,"PAL","Scenario 2","psi1"
"16684",-0.0297454784773179,"PAL","Scenario 2","psi1"
"16685",-0.0290020127829427,"PAL","Scenario 2","psi1"
"16686",-0.0300933255925487,"PAL","Scenario 2","psi1"
"16687",-0.0287718570755478,"PAL","Scenario 2","psi1"
"16688",-0.0300395654131089,"PAL","Scenario 2","psi1"
"16689",-0.0258066592869175,"PAL","Scenario 2","psi1"
"16690",-0.0273539758048369,"PAL","Scenario 2","psi1"
"16691",-0.000416414754176111,"PAL","Scenario 2","psi1"
"16692",-0.0304762694769131,"PAL","Scenario 2","psi1"
"16693",-0.67895514648739,"PAL","Scenario 2","psi1"
"16694",-0.805560651298047,"PAL","Scenario 2","psi1"
"16695",-0.0307263675763875,"PAL","Scenario 2","psi1"
"16696",-1.00985558137156,"PAL","Scenario 2","psi1"
"16697",-0.0302954682938603,"PAL","Scenario 2","psi1"
"16698",0,"PAL","Scenario 2","psi1"
"16699",-0.0026808013470892,"PAL","Scenario 2","psi1"
"16700",-0.00653959025465464,"PAL","Scenario 2","psi1"
"16701",-0.00276168118049598,"PAL","Scenario 2","psi1"
"16702",-0.019243662261365,"PAL","Scenario 2","psi1"
"16703",-0.0379190639717797,"PAL","Scenario 2","psi1"
"16704",-0.033159089278437,"PAL","Scenario 2","psi1"
"16705",-0.0293922168846122,"PAL","Scenario 2","psi1"
"16706",-0.831427362690817,"PAL","Scenario 2","psi1"
"16707",-1.37698629863192,"PAL","Scenario 2","psi1"
"16708",-0.031677798770591,"PAL","Scenario 2","psi1"
"16709",-0.0285779465547876,"PAL","Scenario 2","psi1"
"16710",-0.0300719782316459,"PAL","Scenario 2","psi1"
"16711",-0.0106570538023562,"PAL","Scenario 2","psi1"
"16712",-0.590906064036946,"PAL","Scenario 2","psi1"
"16713",-0.0299484052867104,"PAL","Scenario 2","psi1"
"16714",-1.65335909471553,"PAL","Scenario 2","psi1"
"16715",-1.12730519340796,"PAL","Scenario 2","psi1"
"16716",-0.0316814799170565,"PAL","Scenario 2","psi1"
"16717",-0.0302472731645641,"PAL","Scenario 2","psi1"
"16718",-0.0338989132744815,"PAL","Scenario 2","psi1"
"16719",-0.0307963812335929,"PAL","Scenario 2","psi1"
"16720",-0.0312793371613434,"PAL","Scenario 2","psi1"
"16721",-0.143623277319917,"PAL","Scenario 2","psi1"
"16722",-0.0290323049133419,"PAL","Scenario 2","psi1"
"16723",-0.00488623880646343,"PAL","Scenario 2","psi1"
"16724",-0.00441788312237287,"PAL","Scenario 2","psi1"
"16725",-0.00594581008744803,"PAL","Scenario 2","psi1"
"16726",-0.0328921460700359,"PAL","Scenario 2","psi1"
"16727",-2.24975608126097,"PAL","Scenario 2","psi1"
"16728",-1.273348035454,"PAL","Scenario 2","psi1"
"16729",-1.76156972100486,"PAL","Scenario 2","psi1"
"16730",-0.0264038897851338,"PAL","Scenario 2","psi1"
"16731",-0.0288300991952359,"PAL","Scenario 2","psi1"
"16732",-0.032855697451585,"PAL","Scenario 2","psi1"
"16733",-0.0273589889420691,"PAL","Scenario 2","psi1"
"16734",-0.0339813322401005,"PAL","Scenario 2","psi1"
"16735",-1.76255732485558,"PAL","Scenario 2","psi1"
"16736",-0.0118809436677599,"PAL","Scenario 2","psi1"
"16737",-0.0307124252952792,"PAL","Scenario 2","psi1"
"16738",-0.0097482155223566,"PAL","Scenario 2","psi1"
"16739",-0.0119701283192406,"PAL","Scenario 2","psi1"
"16740",-0.0287258436203607,"PAL","Scenario 2","psi1"
"16741",-0.0301475290841769,"PAL","Scenario 2","psi1"
"16742",-0.0275815423774305,"PAL","Scenario 2","psi1"
"16743",-0.0321597025023472,"PAL","Scenario 2","psi1"
"16744",-0.0307949640713165,"PAL","Scenario 2","psi1"
"16745",-1.66727487388183,"PAL","Scenario 2","psi1"
"16746",-0.0291489469878941,"PAL","Scenario 2","psi1"
"16747",-2.88489924224415,"PAL","Scenario 2","psi1"
"16748",-0.00299263845902366,"PAL","Scenario 2","psi1"
"16749",-0.0343441996529889,"PAL","Scenario 2","psi1"
"16750",-0.0297495231063465,"PAL","Scenario 2","psi1"
"16751",-0.017296270783971,"PAL","Scenario 2","psi1"
"16752",-0.916836862473437,"PAL","Scenario 2","psi1"
"16753",-1.32370937819092,"PAL","Scenario 2","psi1"
"16754",0.196852609271116,"PAL","Scenario 2","psi1"
"16755",-0.0322445963579854,"PAL","Scenario 2","psi1"
"16756",-0.0311310818219075,"PAL","Scenario 2","psi1"
"16757",-0.0131199887138792,"PAL","Scenario 2","psi1"
"16758",0,"PAL","Scenario 2","psi1"
"16759",-1.73889860474617,"PAL","Scenario 2","psi1"
"16760",-0.0317051941784618,"PAL","Scenario 2","psi1"
"16761",-0.0258100711397592,"PAL","Scenario 2","psi1"
"16762",-1.37907069474466,"PAL","Scenario 2","psi1"
"16763",-0.0313233186361798,"PAL","Scenario 2","psi1"
"16764",-0.779020580509271,"PAL","Scenario 2","psi1"
"16765",-0.374627354436271,"PAL","Scenario 2","psi1"
"16766",-1.4947174246376,"PAL","Scenario 2","psi1"
"16767",-0.0326941013435634,"PAL","Scenario 2","psi1"
"16768",-0.028951079392467,"PAL","Scenario 2","psi1"
"16769",-0.0262661430158392,"PAL","Scenario 2","psi1"
"16770",-2.0411506374902,"PAL","Scenario 2","psi1"
"16771",-0.0350646264690463,"PAL","Scenario 2","psi1"
"16772",-0.030074386134499,"PAL","Scenario 2","psi1"
"16773",-0.0312337033772984,"PAL","Scenario 2","psi1"
"16774",-0.512679915445239,"PAL","Scenario 2","psi1"
"16775",-0.00863761707097615,"PAL","Scenario 2","psi1"
"16776",-0.999366595726598,"PAL","Scenario 2","psi1"
"16777",-1.43966040143858,"PAL","Scenario 2","psi1"
"16778",-1.00949094276731,"PAL","Scenario 2","psi1"
"16779",-0.0120284334454313,"PAL","Scenario 2","psi1"
"16780",-0.0355765194547826,"PAL","Scenario 2","psi1"
"16781",-0.0323929535675516,"PAL","Scenario 2","psi1"
"16782",-0.813327926522404,"PAL","Scenario 2","psi1"
"16783",-0.0326226713665177,"PAL","Scenario 2","psi1"
"16784",-0.270790950685355,"PAL","Scenario 2","psi1"
"16785",-0.0321748886270094,"PAL","Scenario 2","psi1"
"16786",-0.0313022270549693,"PAL","Scenario 2","psi1"
"16787",-0.0278331219355181,"PAL","Scenario 2","psi1"
"16788",-0.000518980271280391,"PAL","Scenario 2","psi1"
"16789",-1.37170274890554,"PAL","Scenario 2","psi1"
"16790",-0.314811543676451,"PAL","Scenario 2","psi1"
"16791",-1.5476444564244,"PAL","Scenario 2","psi1"
"16792",-1.57054155513025,"PAL","Scenario 2","psi1"
"16793",0,"PAL","Scenario 2","psi1"
"16794",-0.0324891049310334,"PAL","Scenario 2","psi1"
"16795",-0.0328740015068077,"PAL","Scenario 2","psi1"
"16796",-0.0299210322163044,"PAL","Scenario 2","psi1"
"16797",-0.000546102714707692,"PAL","Scenario 2","psi1"
"16798",-1.4248425680959,"PAL","Scenario 2","psi1"
"16799",-1.4340789890412,"PAL","Scenario 2","psi1"
"16800",-0.0341489048728161,"PAL","Scenario 2","psi1"
"16801",0,"PAL","Scenario 3","psi1"
"16802",0,"PAL","Scenario 3","psi1"
"16803",0,"PAL","Scenario 3","psi1"
"16804",0,"PAL","Scenario 3","psi1"
"16805",0,"PAL","Scenario 3","psi1"
"16806",0,"PAL","Scenario 3","psi1"
"16807",0,"PAL","Scenario 3","psi1"
"16808",0,"PAL","Scenario 3","psi1"
"16809",0,"PAL","Scenario 3","psi1"
"16810",0,"PAL","Scenario 3","psi1"
"16811",0,"PAL","Scenario 3","psi1"
"16812",0,"PAL","Scenario 3","psi1"
"16813",0,"PAL","Scenario 3","psi1"
"16814",0,"PAL","Scenario 3","psi1"
"16815",0,"PAL","Scenario 3","psi1"
"16816",0,"PAL","Scenario 3","psi1"
"16817",-0.0281685061244828,"PAL","Scenario 3","psi1"
"16818",0,"PAL","Scenario 3","psi1"
"16819",0,"PAL","Scenario 3","psi1"
"16820",0,"PAL","Scenario 3","psi1"
"16821",-1.28857161232455,"PAL","Scenario 3","psi1"
"16822",0,"PAL","Scenario 3","psi1"
"16823",0,"PAL","Scenario 3","psi1"
"16824",0,"PAL","Scenario 3","psi1"
"16825",0,"PAL","Scenario 3","psi1"
"16826",0,"PAL","Scenario 3","psi1"
"16827",0,"PAL","Scenario 3","psi1"
"16828",0,"PAL","Scenario 3","psi1"
"16829",0,"PAL","Scenario 3","psi1"
"16830",0,"PAL","Scenario 3","psi1"
"16831",-0.0168052086052404,"PAL","Scenario 3","psi1"
"16832",0,"PAL","Scenario 3","psi1"
"16833",0,"PAL","Scenario 3","psi1"
"16834",-0.0326479460740714,"PAL","Scenario 3","psi1"
"16835",0,"PAL","Scenario 3","psi1"
"16836",0,"PAL","Scenario 3","psi1"
"16837",0,"PAL","Scenario 3","psi1"
"16838",0,"PAL","Scenario 3","psi1"
"16839",0,"PAL","Scenario 3","psi1"
"16840",0,"PAL","Scenario 3","psi1"
"16841",0,"PAL","Scenario 3","psi1"
"16842",0,"PAL","Scenario 3","psi1"
"16843",0,"PAL","Scenario 3","psi1"
"16844",0,"PAL","Scenario 3","psi1"
"16845",0,"PAL","Scenario 3","psi1"
"16846",-0.652022519144216,"PAL","Scenario 3","psi1"
"16847",0,"PAL","Scenario 3","psi1"
"16848",0,"PAL","Scenario 3","psi1"
"16849",0,"PAL","Scenario 3","psi1"
"16850",0,"PAL","Scenario 3","psi1"
"16851",0,"PAL","Scenario 3","psi1"
"16852",-1.35083772566936,"PAL","Scenario 3","psi1"
"16853",0,"PAL","Scenario 3","psi1"
"16854",0,"PAL","Scenario 3","psi1"
"16855",-1.53703559759669,"PAL","Scenario 3","psi1"
"16856",0,"PAL","Scenario 3","psi1"
"16857",0,"PAL","Scenario 3","psi1"
"16858",0,"PAL","Scenario 3","psi1"
"16859",0,"PAL","Scenario 3","psi1"
"16860",0,"PAL","Scenario 3","psi1"
"16861",0,"PAL","Scenario 3","psi1"
"16862",0,"PAL","Scenario 3","psi1"
"16863",0,"PAL","Scenario 3","psi1"
"16864",0,"PAL","Scenario 3","psi1"
"16865",0,"PAL","Scenario 3","psi1"
"16866",0,"PAL","Scenario 3","psi1"
"16867",0,"PAL","Scenario 3","psi1"
"16868",0,"PAL","Scenario 3","psi1"
"16869",-0.60032198807666,"PAL","Scenario 3","psi1"
"16870",0,"PAL","Scenario 3","psi1"
"16871",0,"PAL","Scenario 3","psi1"
"16872",0,"PAL","Scenario 3","psi1"
"16873",0,"PAL","Scenario 3","psi1"
"16874",0,"PAL","Scenario 3","psi1"
"16875",0,"PAL","Scenario 3","psi1"
"16876",0,"PAL","Scenario 3","psi1"
"16877",-0.0292598212447665,"PAL","Scenario 3","psi1"
"16878",-1.58363476532446,"PAL","Scenario 3","psi1"
"16879",0,"PAL","Scenario 3","psi1"
"16880",0,"PAL","Scenario 3","psi1"
"16881",0,"PAL","Scenario 3","psi1"
"16882",0,"PAL","Scenario 3","psi1"
"16883",0,"PAL","Scenario 3","psi1"
"16884",-0.740227031158041,"PAL","Scenario 3","psi1"
"16885",-2.08298266770437,"PAL","Scenario 3","psi1"
"16886",0,"PAL","Scenario 3","psi1"
"16887",0,"PAL","Scenario 3","psi1"
